name,smiles,Tox-score,SAscore
Omnopon,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O.CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(C=C4)O.COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl.Cl.Cl,0.27021027977403844,0.0015999921459972203
O-PCE,CCNC1(CCCCC1=O)C2=CC=CC=C2,0.43010647152102166,0.13803151015978005
Opertil,CC1=C(C2=CC(=C(C=C2N1)OC)OC)CCN3CCN(CC3)C4=CC=CC=C4,0.1461583268107316,0.32451741027065717
Opioids,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3.CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2.CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,0.29341848151092975,0.008013030131449302
Opipramol,C1CN(CCN1CCCN2C3=CC=CC=C3C=CC4=CC=CC=C42)CCO,0.27126962571095514,0.26745518228832504
Optimax,CC1=NC=C(C(=C1O)CO)CO.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N.C(C(C1C(=C(C(=O)O1)O)O)O)O.Cl,0.3318814527891066,0.04566124777515721
Orap,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,0.20209786695239051,0.25491624130212437
Oripavine,CN1CCC23C4C(=CC=C2C1CC5=C3C(=C(C=C5)O)O4)OC,0.4333754808657465,0.014407331881891024
Ortetamine,CC1=CC=CC=C1CC(C)N,0.46280389877586364,0.34001729608350356
Ostarine,CC(COC1=CC=C(C=C1)C#N)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,0.2821598538704054,0.14432582372175734
Oxaflozane,CC(C)N1CCOC(C1)C2=CC(=CC=C2)C(F)(F)F,0.33894270192468373,0.18332578261975044
Oxandrolone,CC12CCC3C(C1CCC2(C)O)CCC4C3(COC(=O)C4)C,0.4015149288865915,0.0356959490703642
Oxiracetam,C1C(CN(C1=O)CC(=O)N)O,0.34655896897521987,0.12772431510408636
Oxitriptan,C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N,0.3243657994271606,0.20450652591952273
Oxycodone,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,0.3260982836762989,0.018693704070625216
OxyContin,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,0.3260982836762989,0.018693704070625216
Oxymetholone,CC12CCC3C(C1CCC2(C)O)CCC4C3(CC(=CO)C(=O)C4)C,0.43989368550630775,0.03154439061622565
Oxymorphone,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O,0.3513798790579872,0.016874791050113195
Oxypertine,CC1=C(C2=CC(=C(C=C2N1)OC)OC)CCN3CCN(CC3)C4=CC=CC=C4,0.1461583268107316,0.32451741027065717
Oxyprothepin decanoate,CCCCCCCCCC(=O)OCCCN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)SC,0.2163837835559271,0.11431495537496829
Oxyprothepine,CSC1=CC2=C(C=C1)SC3=CC=CC=C3CC2N4CCN(CC4)CCCO,0.25335935592957576,0.13438006725263216
P,P,0.8470049828847265,0.0015994132183466884
Pagoclone,CC(C)CCC(=O)CC1C2=CC=CC=C2C(=O)N1C3=NC4=C(C=C3)C=CC(=N4)Cl,0.3550199159645837,0.11348958991831569
PAL-313,CC1=CC=C(C=C1)CC(C)N,0.4637054345304317,0.387871232766276
PAL-571,CC(CC1=CC2=C(C=C1)NC=C2)N,0.4043879190900344,0.2047229014449212
Paliperidone,CC1=C(C(=O)N2CCCC(C2=N1)O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,0.18072995096647665,0.09844683911456494
Paliperidone palmitate,CCCCCCCCCCCCCCCC(=O)OC1CCCN2C1=NC(=C(C2=O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F)C,0.23223066404516485,0.07286359738948021
Pamelor,CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,0.3643491356603465,0.2648545717023532
Pantopon,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O.CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(C=C4)O.COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl.Cl.Cl,0.27021027977403844,0.0015999921459972203
Papaveretum,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O.CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(C=C4)O.COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC,0.2745745381023677,0.0019005032410534947
Para-Bromoamphetamine,CC(CC1=CC=C(C=C1)Br)N,0.49740681391018093,0.3317273545275825
Para-Chloroamphetamine,CC(CC1=CC=C(C=C1)Cl)N,0.45497864536121024,0.37544495594560323
Para-Chloromethamphetamine,CC(CC1=CC=C(C=C1)Cl)NC,0.48263299746178445,0.3299085654781907
para-Fluorophenylpiperazine,C1CN(CCN1)C2=CC=C(C=C2)F,0.33960129799763283,0.4827204927458816
Paramethoxyamphetamine,CC(CC1=CC=C(C=C1)OC)N,0.471749250552304,0.3957120777554611
Paramethoxymethamphetamine,CC(CC1=CC=C(C=C1)OC)NC,0.41951593412131233,0.34834495098501456
para-Methoxyphenylpiperazine,COC1=CC=C(C=C1)N2CCNCC2,0.34841625398860265,0.5093869284542135
Paraperazine,COC1=CC=C(C=C1)N2CCNCC2,0.34841625398860265,0.5093869284542135
PARGY-LAD,CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)CC#C,0.36197244500494763,0.05640092443695417
Parnate,C1C(C1N)C2=CC=CC=C2,0.5809128849902322,0.2455534701292065
Paroxetine,C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,0.47179931410421244,0.13727163972384643
Paxil,C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,0.47179931410421244,0.13727163972384643
PBA,C1=CC=C(C=C1)CCCC(=O)O,0.35668786285185267,0.7459307161515122
PCE,C(=C(Cl)Cl)(Cl)Cl,0.8654247985741137,0.10779788060283146
p-CliBF,CC(C)C(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=C(C=C3)Cl,0.28758622887101165,0.3269602839640611
PCMA,CC(CC1=CC=C(C=C1)Cl)NC,0.48263299746178445,0.3299085654781907
PD-137889,CNC12CCCCC1CC3=CC=CC=C23,0.4363350539123843,0.09517945019857667
Penfluridol,C1CN(CCC1(C2=CC(=C(C=C2)Cl)C(F)(F)F)O)CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,0.18527055023253208,0.20480391429918424
Pentedrone,CCCC(C(=O)C1=CC=CC=C1)NC,0.4396369802735616,0.28097782858342146
Pentobarbital,CCCC(C)C1(C(=O)NC(=O)NC1=O)CC,0.4688661528662204,0.09708684920242378
Pentylone,CCCC(C(=O)C1=CC2=C(C=C1)OCO2)NC,0.38887520330033565,0.1934277186108596
Perazine,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=CC=CC=C42,0.24906315085241146,0.33123654828220855
Periciazine,C1CN(CCC1O)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C#N,0.17064676905074902,0.24079151052893383
Perospirone,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54,0.23506393319007152,0.11439790441051893
Perphenazine,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO,0.271461562079971,0.2783661140266239
Perphenazine decanoate,CCCCCCCCCC(=O)OCCN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,0.18982358270881475,0.21478421331181216
Perphenazine enanthate,CCCCCCC(=O)OCCN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,0.18982358270881475,0.23164581415058222
Pertofrane,CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,0.3046192623034514,0.3479170071886425
Pethidine,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2,0.3187050625384587,0.3387918838242273
p-FBF,CCCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=C(C=C3)F,0.27301353199825934,0.33745064344457165
p-FF,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=C(C=C3)F,0.3090955338482289,0.3505923845492832
p-FiBF,CC(C)C(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=C(C=C3)F,0.24070005892398857,0.3254457401126409
pFPP,C1CN(CCN1)C2=CC=C(C=C2)F,0.33960129799763283,0.4827204927458816
Phenazepam,C1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=C3Cl,0.40989832269541443,0.2662201755716535
Phencyclidine,C1CCC(CC1)(C2=CC=CC=C2)N3CCCCC3,0.4604207172024315,0.3218526072032964
Phenelzine,C1=CC=C(C=C1)CCNN,0.5032534136060698,0.4887226722230632
Phenethylamine,C1=CC=C(C=C1)CCN,0.645067901040094,0.7465620621609255
Phenibut,C1=CC=C(C=C1)C(CC(=O)O)CN,0.4139496107482688,0.27769196451718975
Pheniprazine,CC(CC1=CC=CC=C1)NN,0.4055108784144783,0.27526868399868826
Phenobarbital,CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2,0.4783946099092531,0.250001543842604
Phenoxypropazine,CC(COC1=CC=CC=C1)NN,0.41744176018753876,0.2410424574808441
Phentermine,CC(C)(CC1=CC=CC=C1)N,0.4678473969278418,0.4730077938128714
Phenylpiracetam,C1C(CN(C1=O)CC(=O)N)C2=CC=CC=C2,0.34632902139733496,0.22858118097366398
Pholcodine,CN1CCC23C4C1CC5=C2C(=C(C=C5)OCCN6CCOCC6)OC3C(C=C4)O,0.24431559208593165,0.015163387694332144
Phtorazisin,CCN(CC)CCC(=O)N1C2=CC=CC=C2SC3=C1C=C(C=C3)C(F)(F)F,0.2729087006818004,0.22792775204882876
p-hydroxy-butyrylfentanyl,CCCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=C(C=C3)O,0.33324396620425695,0.318216785981586
Pimavanserin,CC(C)COC1=CC=C(C=C1)CNC(=O)N(CC2=CC=C(C=C2)F)C3CCN(CC3)C,0.1615689293290493,0.29519444290082764
Pimozide,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,0.20209786695239051,0.25491624130212437
Pipamperone,C1CCN(CC1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)C(=O)N,0.11343218634460714,0.24356965120198776
Piperacetazine,CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO,0.16512824530969167,0.24502564656748044
Piperidino acetildenafil,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)CN4CCCCC4)OCC)C,0.24520417194208066,0.18723676246044962
Piperidinovardenafil,CCCC1=NC(=C2N1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCCCC4)OCC)C,0.3529826907479188,0.16040810577202583
Piperidylthiambutene,CC(C=C(C1=CC=CS1)C2=CC=CS2)N3CCCCC3,0.36845503289618314,0.1170542902998076
Piperonil,C1CCN(CC1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)C(=O)N.Cl.Cl,0.11386325243874122,0.20477144342507994
Piperonyl,C1CCN(CC1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)C(=O)N,0.11343218634460714,0.24356965120198776
Pipofezine,CN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C,0.30809092710586433,0.20840917108281246
Piportil,CN(C)S(=O)(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO,0.1651610043135907,0.21451173767628876
Pipotiazine,CN(C)S(=O)(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO,0.1651610043135907,0.21451173767628876
Pipotiazine palmitate,CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C,0.16034873715608278,0.141469985455857
Pipotiazine undecylenate,CN(C)S(=O)(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCOC(=O)CCCCCCCCC=C,0.19999475630053243,0.14660243892721786
PiPT,CCCN(CCC1=CNC2=CC=CC=C21)C(C)C,0.40935180518637215,0.33660159960407887
Piquindone,CCC1=C(NC2=C1C(=O)C3CN(CCC3C2)C)C,0.3724068317089956,0.0766638137797137
Piracetam,C1CC(=O)N(C1)CC(=O)N,0.4443762177333254,0.32204492051250433
Pirazidol,CC1=CC2=C(C=C1)N3CCNC4C3=C2CCC4,0.17713814821048857,0.13492837576534208
Pirlindole,CC1=CC2=C(C=C1)N3CCNC4C3=C2CCC4,0.17713814821048857,0.13492837576534208
Pivagabine,CC(C)(C)C(=O)NCCCC(=O)O,0.5125446350490649,0.39409076990699915
Pivhydrazine,CC(C)(C)C(=O)NNCC1=CC=CC=C1,0.42967764645905376,0.3750955840836003
pMPP,CN1C(=O)C2=CN(C1=O)CCCN3C=NC4=C3N=CN=C4SCCC2,0.3307155422340835,0.008789881049958865
Pomaglumetad,C1C(C2C(C2S1(=O)=O)C(=O)O)(C(=O)O)N,0.4872906529893125,0.030958459314172695
Pramiracetam,CC(C)N(CCNC(=O)CN1CCCC1=O)C(C)C,0.2979403590734926,0.2728491300215182
Prazinil,C1CCN(CC1)C2(CCN(CC2)CCCN3C4=CC=CC=C4CCC5=CC=CC=C53)C(=O)N.O.Cl.Cl,0.16973632913393166,0.16359754211160069
Pregabalin,CC(C)CC(CC(=O)O)CN,0.4213900584831714,0.18784130352422684
Primobolan,CC1=CC(=O)CC2C1(C3CCC4(C(C3CC2)CCC4OC(=O)C)C)C,0.30967659618681176,0.03686417878802546
Pristiq,CN(C)CC(C1=CC=C(C=C1)O)C2(CCCCC2)O.C(CC(=O)O)C(=O)O.O,0.33035834974036865,0.12900791633660474
Prochlorperazine,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,0.24089508854016695,0.29920170726504386
Progesterone,CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C,0.19200395877994125,0.052548105071677946
PRO-LAD,CCCN1CC(C=C2C1CC3=CNC4=CC=CC2=C34)C(=O)N(CC)CC,0.3260625793091998,0.07176369362806914
Prolintane,CCCC(CC1=CC=CC=C1)N2CCCC2,0.30333661140756557,0.2758589425701383
Prolixin,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO.Cl.Cl,0.2680634859796726,0.2047968908003872
Promazine,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31,0.2408540953222729,0.35871933258874245
Promethazine,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,0.42213335662529866,0.19277448381419313
Prondol,CN(C)CCCN1C2=C(CCCCCC2)C3=CC=CC=C31,0.17927369448159472,0.3270726365841191
Propitan,C1CCN(CC1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)C(=O)N.Cl.Cl,0.11386325243874122,0.20477144342507994
Propizepine,CC(CN1C2=CC=CC=C2NC3=C(C1=O)C=CC=N3)N(C)C,0.2944738937863112,0.1483887914794865
Propylhexedrine,CC(CC1CCCCC1)NC,0.4509598917113407,0.20754602295696997
Propylisopropyltryptamine,CCCN(CCC1=CNC2=CC=CC=C21)C(C)C,0.40935180518637215,0.33660159960407887
Proscaline,CCCOC1=C(C=C(C=C1OC)CCN)OC,0.49770313412823797,0.39999290066563953
Prostanozol,CC12CCC3C(C1CCC2OC4CCCCO4)CCC5C3(CC6=C(C5)NN=C6)C,0.32541613673549347,0.027738791820084215
Prothiaden,CN(C)CCC=C1C2=CC=CC=C2CSC3=CC=CC=C31.Cl,0.35172614172472555,0.22402307129042165
Prothipendyl,CN(C)CCCN1C2=CC=CC=C2SC3=C1N=CC=C3,0.19298654754794417,0.2689238025971839
Protonitazene,CCCOC1=CC=C(C=C1)CC2=NC3=C(N2CCN(CC)CC)C=CC(=C3)[N+](=O)[O-],0.23829689283190109,0.2650501555484627
Protriptyline,CNCCCC1C2=CC=CC=C2C=CC3=CC=CC=C13,0.44863907041590956,0.2554747829339068
Proviron,CC1CC(=O)CC2C1(C3CCC4(C(C3CC2)CCC4O)C)C,0.33165583793490383,0.0360700397157486
Prozac,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F.Cl,0.4493436446337087,0.21190608989124163
Pseudomorphine,CN1CCC23C4C1CC5=CC(=C(C(=C52)OC3C(C=C4)O)O)C6=C(C7=C8C(=C6)CC9C1C8(CCN9C)C(O7)C(C=C1)O)O,0.4030064442845341,0.002191388900402042
Psicaine,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC.C(C(C(=O)O)O)(C(=O)O)O,0.33816157732521396,0.027988032765489262
Psilacetin,CC(=O)OC1=CC=CC2=C1C(=CN2)CCN(C)C,0.5503151765845045,0.2767736026342771
Psilocin,CN(C)CCC1=CNC2=C1C(=CC=C2)O,0.6129023861436307,0.27628445012372815
Psilocybin,CN(C)CCC1=CNC2=C1C(=CC=C2)OP(=O)(O)O,0.6345751466078445,0.19469325531761594
Psychoson,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)C,0.32461672034063765,0.14992168524841679
PT-141,CCCCC(C(=O)NC1CC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CC2=CN=CN2)CC3=CC=CC=C3)CCCN=C(N)N)CC4=CNC5=CC=CC=C54)C(=O)O)NC(=O)C,0.22155078045390286,0.007448087660545242
Putylone,CCCNC(CC)C(=O)C1=CC2=C(C=C1)OCO2,0.3306905093853453,0.19198162762544838
Pyrazolam,CC1=NN=C2N1C3=C(C=C(C=C3)Br)C(=NC2)C4=CC=CC=N4,0.3843591776472777,0.19962048312674696
pyr-T,C1CCN(C1)CCC2=CNC3=CC=CC=C32,0.2600190549189847,0.4570520083503776
Qelbree,CCOC1=CC=CC=C1OCC2CNCCO2.Cl,0.24800272580428565,0.19782994990051736
Quaalude,CC1=CC=CC=C1N2C(=NC3=CC=CC=C3C2=O)C,0.4959845773829812,0.48116805311817484
Quetiapine,C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3SC4=CC=CC=C42,0.4843337986124656,0.23326929248217126
Quide,CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO,0.16512824530969167,0.24502564656748044
Quinupramine,C1CN2CCC1C(C2)N3C4=CC=CC=C4CCC5=CC=CC=C53,0.2702562064206004,0.08980099441902555
R 79598,CC1=CC=CN2C1=NC(=C(C2=O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F)C,0.2046085010120302,0.18666912415333045
RAD140,CC1=C(C=CC(=C1Cl)C#N)NC(C2=NN=C(O2)C3=CC=C(C=C3)C#N)C(C)O,0.3632360470380119,0.08682813722738814
RAM-378,C1CC2(C3CC4=C5C2(CCN3CCC6=CC=CC=C6)C(C1O)OC5=C(C=C4)O)O,0.33593330218776135,0.018013094808625753
Raudixin,COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC,0.27681471833364435,0.03535890561794744
RE-104,CC(C)N(CCC1=CNC2=C1C(=CC=C2)OC(=O)CCCC(=O)O)C(C)C,0.3570052851694722,0.20740982705553423
Reboxetine,CCOC1=CC=CC=C1OC(C2CNCCO2)C3=CC=CC=C3,0.43302652880501985,0.1499860682182973
REC,C=C1CSC(N=C1C(=O)O)C(C(=O)O)NC(=O)CCCCC(C(=O)O)N,0.3617244437154251,0.03932317194580439
Redeptin,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,0.14567501523047405,0.13873859331969796
Remeron,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,0.3103681258200659,0.16164855228413547
Remoxipride,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2OC)Br)OC,0.09638666868946241,0.17349267999269913
Repoise,CCCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCN(CC4)C,0.19978399945897857,0.25637506152217926
Reserpine,COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC,0.27681471833364435,0.03535890561794744
Rexulti,C1CN(CCN1CCCCOC2=CC3=C(C=C2)C=CC(=O)N3)C4=C5C=CSC5=CC=C4,0.1321044796796675,0.25005962801098186
Risperdal,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,0.38594975202440474,0.17619626003984365
Risperidone,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,0.38594975202440474,0.17619626003984365
Ritalin,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,0.43358843887514475,0.13560590000442224
Ro05-4082,CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3Cl,0.37312518400920225,0.26068282757266675
Ro07-5220,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=C(C=CC=C3Cl)Cl,0.360831147580818,0.2468984061075689
Ro 22-1319,CCC1=C(NC2=C1C(=O)C3CN(CCC3C2)C)C,0.3724068317089956,0.0766638137797137
Ro4-1539,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)O)CCC5=CC=CO5,0.26818878554643927,0.0393531555557676
Ro5-4864,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=C(C=C3)Cl,0.33445154318045694,0.30496258688706385
Ro60-0175,CC(CN1C=CC2=CC(=C(C=C21)Cl)F)N,0.3718362176014135,0.15261206853977602
Rohypnol,CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,0.3487850636623822,0.2581907567791386
Rolicyclidine,C1CCC(CC1)(C2=CC=CC=C2)N3CCCC3,0.4604207172024315,0.3198162511438456
Roxiam,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2OC)Br)OC.O.Cl,0.10659763971316533,0.14330912629711087
RP5063,C1CN(CCN1CCCCOC2=CC3=C(C=C2)OCC(=O)N3)C4=C(C(=CC=C4)Cl)Cl,0.30791756098664075,0.2573086846443421
RTI-111,CN1C2CCC1C(C(C2)C3=CC(=C(C=C3)Cl)Cl)C(=O)OC.Cl,0.28487551275629247,0.04073033306265039
RU-28253,COC1=CC2=C(C=C1)NC=C2C3=CCCNC3,0.4317585472006278,0.20693327316713875
RU-28306,CN(C)C1CC2=C3C(=CNC3=CC=C2)C1,0.4881787395443988,0.14091370923572655
Ruoxinlin,CC1=CC=C(C=C1)C(=O)OC2=CC=C(C=C2)C(CN(C)C)C3(CCCCC3)O,0.33279024500132404,0.1694584327828877
S-23,CC(COC1=CC(=C(C=C1)Cl)F)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,0.3263748180898023,0.1405239007599795
S-40503,CC(C)(CO)C1CC(C2=C(N1)C=CC(=C2)[N+](=O)[O-])N(C)C,0.3891854282482451,0.06032123224856829
Sabiden,C1=CC=C(C=C1)CC(C(=O)O)N,0.4560131604307593,0.4140022819703409
S-Adenosyl-L-methionine,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O,0.3160347606530426,0.02336422100967885
S-Adenosyl methionine,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O,0.3160347606530426,0.02336422100967885
Safra,CC(CCC1=CC2=C(C=C1)OCO2)NN,0.37099434659005565,0.17531008120280506
Safrazine,CC(CCC1=CC2=C(C=C1)OCO2)NN,0.37099434659005565,0.17531008120280506
Salicylmethylecgonine,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3O)C(=O)OC,0.3729077583012506,0.042088922393022525
Salvinorin A,CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)C4=COC=C4)C)C(=O)OC,0.6425187540423924,0.026645608520746312
Salvinorin B methoxymethyl ether,CC12CCC3C(=O)OC(CC3(C1C(=O)C(CC2C(=O)OC)OCOC)C)C4=COC=C4,0.47127013555113473,0.02347962165678413
SAMe,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O,0.3160347606530426,0.02336422100967885
Saphris,CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24.C(=CC(=O)O)C(=O)O,0.3417012640060007,0.10387762992020416
Sarafem,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F.Cl,0.4493436446337087,0.21190608989124163
Savella,CCN(CC)C(=O)C1(CC1CN)C2=CC=CC=C2.Cl,0.21733759576600525,0.10125293591178611
SCA-136,C1CC2CN3CCNCC4=C3C(=CC=C4)C2C1.Cl,0.29371227511965214,0.0935861973673371
Scopolamine,CN1C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4,0.4431658871210566,0.02625495168945643
Secobarbital,CCCC(C)C1(C(=O)NC(=O)NC1=O)CC=C,0.3999162772217225,0.08243526498911606
Selegiline,CC(CC1=CC=CC=C1)N(C)CC#C,0.43894430961872316,0.19767605609719005
Semap,C1CN(CCC1(C2=CC(=C(C=C2)Cl)C(F)(F)F)O)CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,0.18527055023253208,0.20480391429918424
Semax,CSCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)N3CCCC3C(=O)NCC(=O)N4CCCC4C(=O)O)N,0.14472809770321118,0.030920951958092177
Serdolect,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F)CCN5CCNC5=O,0.10646778246741986,0.2072225038580491
Serentil,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)C,0.39709080169161054,0.0914069569212706
Sermorelin,CCC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)O)C(=O)NC(CC(=O)N)C(=O)NC(CO)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(C(C)C)C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CCC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)NC(CC(=O)O)C(=O)NC(C(C)CC)C(=O)NC(CCSC)C(=O)NC(CO)C(=O)NC(CCCNC(=N)N)C(=O)N)NC(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(C)NC(=O)C(CC3=CC=C(C=C3)O)N,0.21358628375676678,0.00021088730496009194
